num_cells,deltaBIC,params1,params2,model1BIC,model2BIC,num_cells_nonzero_AD,total_DP,median_DP,total_AD,median_AD,new_mutation,as_mutation,fraction_b_allele,num_cells_minor_cpt
1973,-15.174621012045918,[6.28015957e-04 1.00000000e+00],[6.28015957e-04 6.28015957e-04 1.77816994e-03 9.98221830e-01],1277.1468259988253,1292.3214470108712,10,344418,158.0,20,0.0,False,False,0.0006268992382560465,3.5083292944188016
1973,-15.174621012045918,[5.32522729e-04 1.00000000e+00],[5.32522729e-04 5.32522729e-04 8.30945632e-04 9.99169054e-01],1282.1361804312965,1297.3108014433424,8,399044,158.0,16,0.0,False,False,0.000532080231887029,1.6394557326073262
1973,-15.174621012045918,[0.00114548 1.        ],[0.00114548 0.00114548 0.01435137 0.98564863],1270.203294506306,1285.377915518352,8,185512,76.0,16,0.0,False,False,0.0011290392779220657,28.315246966786685
1973,-15.174621012045918,[8.6095939e-04 1.0000000e+00],[8.60959390e-04 8.60959390e-04 5.63320722e-03 9.94366793e-01],1256.3054958384735,1271.4801168505194,6,242404,98.0,12,0.0,False,False,4.849962648984147e-06,11.11431783702764
1973,-15.174621012045918,[6.11519565e-04 1.00000000e+00],[6.11519565e-04 6.11519565e-04 1.80316728e-03 9.98196833e-01],1242.580680356495,1257.7553013685408,7,344388,158.0,14,0.0,False,False,1.1026720696459635e-06,3.5576490392544864
1973,-15.174621012045918,[0.00116566 1.        ],[0.00116566 0.00116566 0.01427467 0.98572533],1284.600102881381,1299.7747238934269,9,185646,76.0,20,0.0,False,False,1.6639407021772404e-05,28.16393091181559
1973,-15.174621012045918,[8.69457518e-04 1.00000000e+00],[8.69457518e-04 8.69457518e-04 5.66004289e-03 9.94339957e-01],1262.1456404406613,1277.3202614527072,7,242220,100.0,14,0.0,False,False,0.0008645363511201901,11.167264612915522
1973,-15.174621012045918,[8.61129908e-04 1.00000000e+00],[8.61129908e-04 8.61129908e-04 5.63943447e-03 9.94360566e-01],1251.1530353857484,1266.3276563977943,6,242356,100.0,12,0.0,False,False,4.8562856835381796e-06,11.12660420203608
1973,-15.174621012045918,[9.18501175e-04 1.00000000e+00],[9.18501175e-04 9.18501175e-04 6.77600070e-03 9.93223999e-01],1236.6110332758687,1251.7856542879147,6,227218,94.0,12,0.0,False,False,6.223764606317691e-06,13.36904938325823
1973,-15.174621012045918,[6.88350637e-04 1.00000000e+00],[6.88350637e-04 6.88350637e-04 3.64798257e-03 9.96352017e-01],1290.2689122469915,1305.4435332590374,6,306094,118.0,14,0.0,False,False,2.511091125007421e-06,7.1974696042333015
1973,-15.174621012045918,[0.00101416 1.        ],[0.00101416 0.00101416 0.01068456 0.98931544],1247.8555324087426,1263.0301534207886,7,207660,94.0,14,0.0,False,False,1.0835829338846948e-05,21.080636734835142
1973,-15.174621012046146,[8.72317368e-04 1.00000000e+00],[8.72317368e-04 8.72317368e-04 6.10286937e-03 9.93897131e-01],1254.156448950376,1269.3310699624221,8,243604,100.0,16,0.0,False,False,0.0008669937285843187,12.040961274628458
1973,-15.174621012046146,[4.15229918e-04 1.00000000e+00],[4.15229918e-04 4.15229918e-04 8.66602514e-05 9.99913340e-01],1309.757098855988,1324.9317198680342,11,525492,208.0,22,0.0,False,False,0.0004151939339383662,0.17098067605294356
1973,-15.174621012046146,[4.48264951e-04 1.00000000e+00],[4.48264951e-04 4.48264951e-04 1.27316166e-04 9.99872684e-01],1252.0746536762015,1267.2492746882476,8,474050,196.0,16,0.0,False,False,0.00044820787957949344,0.25119479613185336
1973,-15.174621012046146,[6.40126735e-04 1.00000000e+00],[6.40126735e-04 6.40126735e-04 3.22599823e-03 9.96774002e-01],1297.9890278630548,1313.163648875101,11,340870,144.0,22,0.0,False,False,0.000638061686816477,6.364894517568822
1973,-15.174621012046146,[7.32080492e-04 1.00000000e+00],[7.32080492e-04 7.32080492e-04 3.97770719e-03 9.96022293e-01],1316.7550629552798,1331.929683967326,12,300650,126.0,24,0.0,False,False,2.9120018342170635e-06,7.848016276353352
1973,-15.174621012046146,[4.4452227e-04 1.0000000e+00],[4.44522270e-04 4.44522270e-04 1.23859010e-04 9.99876141e-01],1259.4650591594293,1274.6396801714754,6,473992,196.0,14,0.0,False,False,5.5058088128112235e-08,0.24437382580315045
1973,-15.174621012046146,[6.34748864e-04 1.00000000e+00],[6.34748864e-04 6.34748864e-04 1.80662214e-03 9.98193378e-01],1284.047392833739,1299.222013845785,11,343758,158.0,22,0.0,False,False,0.000633602112674133,3.564465485993769
1973,-15.174621012046146,[6.16078543e-04 1.00000000e+00],[6.16078543e-04 6.16078543e-04 5.62105174e-04 9.99437895e-01],1449.097069186447,1464.2716901984932,28,406604,174.0,56,0.0,False,False,0.0006157322423142631,1.109033508020445
1973,-15.174621012046146,[5.18206111e-04 1.00000000e+00],[5.18206111e-04 5.18206111e-04 5.52754430e-04 9.99447246e-01],1247.9598896734074,1263.1345106854535,7,406402,174.0,14,0.0,False,False,2.864407235737736e-07,1.0905844902385002
1973,-15.174621012046146,[0.00106854 1.        ],[0.00106854 0.00106854 0.01455139 0.98544861],1271.9413914170223,1287.1160124290684,7,197092,80.0,14,0.0,False,False,0.0010529878302435087,28.709890855309858
1973,-15.174621012046146,[5.93487151e-04 1.00000000e+00],[5.93487151e-04 5.93487151e-04 1.10372384e-03 9.98896276e-01],1360.2637365458993,1375.4383575579454,17,386866,160.0,34,0.0,False,False,6.550459172461568e-07,2.1776471376721553
1973,-15.174621012046146,[6.61603189e-04 1.00000000e+00],[6.61603189e-04 6.61603189e-04 1.81524951e-03 9.98184750e-01],1336.50013319896,1351.674754211006,16,344164,158.0,32,0.0,False,False,1.2009748655255778e-06,3.5814872848914536
1973,-15.174621012046146,[4.51667329e-04 1.00000000e+00],[4.51667329e-04 4.51667329e-04 8.39506969e-05 9.99916049e-01],1569.7236940224518,1584.898315034498,41,609298,246.0,82,0.0,False,False,0.00045162941084365136,0.1656347249697858
1973,-15.174621012046146,[7.12813166e-04 1.00000000e+00],[7.12813166e-04 7.12813166e-04 1.79769108e-03 9.98202309e-01],1413.066629427424,1428.2412504394702,25,343428,158.0,50,0.0,False,False,0.0007115317482112792,3.546844492077053
1973,-15.174621012046146,[4.52454311e-04 1.00000000e+00],[4.52454311e-04 4.52454311e-04 1.27676193e-04 9.99872324e-01],1278.3992330583299,1293.573854070376,9,473860,196.0,18,0.0,False,False,5.7767643915602256e-08,0.2519051284820742
1973,-15.174621012046146,[6.07654054e-04 1.00000000e+00],[6.07654054e-04 6.07654054e-04 1.80775481e-03 9.98192245e-01],1236.0382541839597,1251.2128751960058,6,343452,158.0,12,0.0,False,False,0.000606555564015276,3.5667002304713264
1973,-15.174621012046146,[5.56123369e-04 1.00000000e+00],[5.56123369e-04 5.56123369e-04 8.60119089e-04 9.99139881e-01],1315.0511724911728,1330.225793503219,13,399192,158.0,26,0.0,False,False,0.0005556450368799604,1.6970149631024583
1973,-15.174621012046146,[9.73071022e-04 1.00000000e+00],[9.73071022e-04 9.73071022e-04 5.79809460e-03 9.94201905e-01],1334.1297508051564,1349.3043718172025,17,235954,108.0,34,0.0,False,False,5.64195784249569e-06,11.439640651026629
1973,-15.174621012046146,[3.98521251e-04 1.00000000e+00],[3.98521251e-04 3.98521251e-04 1.45535254e-04 9.99854465e-01],1263.4774754048337,1278.6520964168799,6,523686,208.0,12,0.0,False,False,0.00039846325239280956,0.2871410552846883
1973,-15.174621012046146,[8.44306327e-04 1.00000000e+00],[8.44306327e-04 8.44306327e-04 3.97933152e-03 9.96020668e-01],1465.495790397363,1480.670411409409,30,301194,126.0,60,0.0,False,False,0.000840946552704159,7.851221083432685
1973,-15.174621012046146,[4.62912228e-04 1.00000000e+00],[4.62912228e-04 4.62912228e-04 8.17994845e-05 9.99918201e-01],1400.9111162823538,1416.0857372944,23,529258,210.0,50,0.0,False,False,0.000462874362081077,0.16139038284434085
1973,-15.174621012046146,[6.39049062e-04 1.00000000e+00],[6.39049062e-04 6.39049062e-04 1.80784193e-03 9.98192158e-01],1296.6358025492007,1311.8104235612468,12,344418,158.0,24,0.0,False,False,1.155299691015957e-06,3.566872129569281
1973,-15.174621012046146,[5.42428817e-04 1.00000000e+00],[5.42428817e-04 5.42428817e-04 8.65446057e-04 9.99134554e-01],1285.0019525476803,1300.1765735597264,10,398762,158.0,20,0.0,False,False,0.0005419593743080136,1.7075250709967573
1973,-15.174621012046146,[0.00139113 1.        ],[0.00139113 0.00139113 0.01445369 0.98554631],1469.712024210744,1484.88664522279,32,185532,76.0,64,0.0,False,False,2.0107029443938186e-05,28.51713035312701
1973,-15.174621012046146,[6.73665624e-04 1.00000000e+00],[6.73665624e-04 6.73665624e-04 3.67124729e-03 9.96328753e-01],1254.8270223773154,1270.0016433893616,7,312618,130.0,14,0.0,False,False,0.0006711924307617919,7.243370911003153
1973,-15.174621012046146,[6.84682269e-04 1.00000000e+00],[6.84682269e-04 6.84682269e-04 3.53245686e-03 9.96467543e-01],1281.1368991447423,1296.3115201567884,8,313284,132.0,18,0.0,False,False,2.41861057805907e-06,6.969537383553499
1973,-15.174621012046146,[3.73922574e-04 1.00000000e+00],[3.73922574e-04 3.73922574e-04 4.35555891e-05 9.99956444e-01],1310.1016180963477,1325.2762391083938,10,578462,230.0,20,0.0,False,False,1.6286418004759827e-08,0.08593517738131434
1973,-15.174621012046146,[6.34627018e-04 1.00000000e+00],[6.34627018e-04 6.34627018e-04 1.81925862e-03 9.98180741e-01],1288.2696270998897,1303.4442481119358,11,343824,158.0,22,0.0,False,False,1.1545506734538473e-06,3.5893972560446934
1973,-15.174621012046146,[0.00104495 1.        ],[0.00104495 0.00104495 0.00881201 0.99118799],1310.7792729255477,1325.9538939375939,12,210632,86.0,24,0.0,False,False,0.001035742316421632,17.386104752183304
1973,-15.174621012046146,[6.23571225e-04 1.00000000e+00],[6.23571225e-04 6.23571225e-04 1.81520575e-03 9.98184794e-01],1258.306487805364,1273.4811088174101,9,343826,158.0,18,0.0,False,False,0.0006224393149091731,3.581400937744088
1973,-15.174621012046146,[6.17633853e-04 1.00000000e+00],[6.17633853e-04 6.17633853e-04 2.44482118e-03 9.97555179e-01],1321.5717569765936,1336.7463779886398,12,356360,150.0,24,0.0,False,False,0.0006161238490818029,4.823632183573839
1973,-15.174621012046146,[5.36123308e-04 1.00000000e+00],[5.36123308e-04 5.36123308e-04 6.03235367e-04 9.99396765e-01],1268.6473925325013,1283.8220135445474,9,399908,170.0,18,0.0,False,False,3.2340854062392474e-07,1.1901833788980483
1973,-15.174621012046146,[5.32998234e-04 1.00000000e+00],[5.32998234e-04 5.32998234e-04 8.62857417e-04 9.99137143e-01],1274.1099476597317,1289.2845686717778,8,398688,158.0,16,0.0,False,False,4.599014798751156e-07,1.7024176846318684
1973,-15.174621012046146,[4.06647319e-04 1.00000000e+00],[4.06647319e-04 4.06647319e-04 4.21581318e-05 9.99957842e-01],1383.5197485737797,1398.6943695858258,19,578880,230.0,40,0.0,False,False,1.7143491277125924e-08,0.08317799408148573
1973,-15.174621012046146,[5.77871741e-04 1.00000000e+00],[5.77871741e-04 5.77871741e-04 6.50399855e-04 9.99349600e-01],1315.9045578039972,1331.0791788160434,17,397320,172.0,34,0.0,False,False,3.758476961438492e-07,1.283238913260835
1973,-15.174621012046146,[6.11557369e-04 1.00000000e+00],[6.11557369e-04 6.11557369e-04 2.54470012e-03 9.97455300e-01],1290.2324703339493,1305.4070913459955,11,356794,150.0,22,0.0,False,False,0.0006100011391285081,5.020693333134497
1973,-15.174621012046146,[8.47346511e-04 1.00000000e+00],[8.47346511e-04 8.47346511e-04 6.01517162e-03 9.93984828e-01],1241.734974122265,1256.909595134311,5,244056,100.0,10,0.0,False,False,5.096934684859874e-06,11.867933610383089
1973,-15.174621012046146,[5.96364004e-04 1.00000000e+00],[5.96364004e-04 5.96364004e-04 2.55407750e-03 9.97445922e-01],1270.709885259182,1285.8845062712282,8,356326,150.0,16,0.0,False,False,0.0005948408438631737,5.039194915491267
1973,-15.174621012046146,[3.91289436e-04 1.00000000e+00],[3.91289436e-04 3.91289436e-04 4.51233817e-05 9.99954877e-01],1342.6954767099767,1357.8700977220228,14,577322,228.0,30,0.0,False,False,0.0003912717800951208,0.08902843208160359
1973,-15.174621012046146,[5.29843178e-04 1.00000000e+00],[5.29843178e-04 5.29843178e-04 7.78240281e-04 9.99221760e-01],1282.6183268992352,1297.7929479112813,10,408234,168.0,20,0.0,False,False,0.000529430832873126,1.5354680752514827
1973,-15.174621012046146,[3.779563e-04 1.000000e+00],[3.77956300e-04 3.77956300e-04 4.05325893e-05 9.99959467e-01],1300.0755993771818,1315.250220389228,10,577580,228.0,22,0.0,False,False,1.5319547501446445e-08,0.07997079870422341
1973,-15.174621012046146,[8.63157204e-04 1.00000000e+00],[8.63157204e-04 8.63157204e-04 6.03679394e-03 9.93963206e-01],1259.970631392126,1275.1452524041722,7,243988,100.0,14,0.0,False,False,0.0008579465022746112,11.910594436669426
1973,-15.174621012046146,[6.10540934e-04 1.00000000e+00],[6.10540934e-04 6.10540934e-04 2.65251779e-03 9.97347482e-01],1283.1875322327837,1298.3621532448299,10,354276,150.0,20,0.0,False,False,1.619470691281502e-06,5.233417605575732
1973,-15.174621012046146,[6.68242014e-04 1.00000000e+00],[6.68242014e-04 6.68242014e-04 3.68069101e-03 9.96319309e-01],1251.1164528558804,1266.2910738679266,6,312312,132.0,12,0.0,False,False,2.45959237493973e-06,7.262003362873479
1973,-15.174621012046146,[4.3998906e-04 1.0000000e+00],[4.39989060e-04 4.39989060e-04 1.27703469e-04 9.99872297e-01],1321.2598710034679,1336.434492015514,13,504558,198.0,26,0.0,False,False,5.618812944700436e-08,0.2519589452214872
1973,-15.174621012046146,[6.09060528e-04 1.00000000e+00],[6.09060528e-04 6.09060528e-04 2.90596754e-03 9.97094032e-01],1264.7674142034236,1279.9420352154698,8,348898,146.0,16,0.0,False,False,0.0006072906175958859,5.733473954382893
1973,-15.174621012046146,[5.4982714e-04 1.0000000e+00],[5.49827140e-04 5.49827140e-04 3.70687707e-04 9.99629312e-01],1280.8253875443768,1296.000008556423,11,396852,174.0,22,0.0,False,False,0.0005496233254266911,0.7313668468094492
1973,-15.174621012046146,[4.24890607e-04 1.00000000e+00],[4.24890607e-04 4.24890607e-04 6.65289477e-05 9.99933471e-01],1340.0316700557976,1355.2062910678437,15,536138,212.0,32,0.0,False,False,0.00042486233899800943,0.13126161380457418
1973,-15.174621012046146,[6.220726e-04 1.000000e+00],[6.22072600e-04 6.22072600e-04 3.02367223e-03 9.96976328e-01],1270.1652946661877,1285.3399156782339,8,341600,144.0,16,0.0,False,False,0.0006201916558855493,5.965705315558596
1973,-15.174621012046146,[5.72995311e-04 1.00000000e+00],[5.72995311e-04 5.72995311e-04 1.30739172e-03 9.98692608e-01],1291.7464844620347,1306.9211054740808,10,377490,156.0,20,0.0,False,False,0.0005722461818107712,2.579483856407641
1973,-15.174621012046146,[9.71274175e-04 1.00000000e+00],[9.71274175e-04 9.71274175e-04 8.75577277e-03 9.91244227e-01],1225.354073452679,1240.528694464725,4,210960,86.0,8,0.0,False,False,8.50425597865368e-06,17.27513968179418
1973,-15.174621012046146,[6.68630716e-04 1.00000000e+00],[6.68630716e-04 6.68630716e-04 3.45584544e-03 9.96544155e-01],1250.0515475744076,1265.2261685864537,5,312280,132.0,12,0.0,False,False,0.0006663200316123091,6.818383055350821
1973,-15.174621012046146,[6.0827747e-04 1.0000000e+00],[6.08277470e-04 6.08277470e-04 1.80648327e-03 9.98193517e-01],1241.271324027279,1256.4459450393251,6,343100,158.0,12,0.0,False,False,0.0006071786270516862,3.564191492820103
1973,-15.174621012046146,[4.23347482e-04 1.00000000e+00],[4.23347482e-04 4.23347482e-04 7.73435779e-05 9.99922656e-01],1319.5881916551318,1334.762812667178,15,533368,212.0,30,0.0,False,False,3.274320897160383e-08,0.15259887913506687
1973,-15.174621012046146,[6.92253039e-04 1.00000000e+00],[6.92253039e-04 6.92253039e-04 3.67491294e-03 9.96325087e-01],1284.8601960026447,1300.0348170146908,10,312458,132.0,20,0.0,False,False,2.543969650638801e-06,7.250603232237246
1973,-15.174621012046146,[4.92671147e-04 1.00000000e+00],[4.92671147e-04 4.92671147e-04 1.26105689e-04 9.99873894e-01],1359.3467153289782,1374.5213363410244,19,473744,196.0,38,0.0,False,False,0.0004926090186518075,0.2488065244426562
1973,-15.174621012046146,[0.00108658 1.        ],[0.00108658 0.00108658 0.01435443 0.98564557],1257.760517207587,1272.9351382196332,7,193820,74.0,14,0.0,False,False,0.0010709780096359175,28.321283029814687
1973,-15.174621012046146,[5.88660895e-04 1.00000000e+00],[5.88660895e-04 5.88660895e-04 5.46849685e-04 9.99453150e-01],1377.547522677197,1392.7221436892432,21,406346,174.0,44,0.0,False,False,3.2190902493909305e-07,1.0789344284711877
1973,-15.174621012046146,[4.06401417e-04 1.00000000e+00],[4.06401417e-04 4.06401417e-04 3.15126816e-05 9.99968487e-01],1326.2496883342885,1341.4243093463347,12,546504,224.0,26,0.0,False,False,0.00040638861020854026,0.06217452087270386
1973,-15.174621012046146,[0.00100213 1.        ],[0.00100213 0.00100213 0.00877246 0.99122754],1312.0991215034837,1327.2737425155299,13,221528,100.0,26,0.0,False,False,0.000993339500925014,17.308071748250537
1973,-15.174621012046146,[0.00102722 1.        ],[0.00102722 0.00102722 0.01093754 0.98906246],1223.747407487751,1238.922028499797,4,199470,84.0,8,0.0,False,False,1.1235286093453627e-05,21.579771918798134
1973,-15.174621012046146,[8.80704564e-04 1.00000000e+00],[8.80704564e-04 8.80704564e-04 5.82224745e-03 9.94177753e-01],1222.370765608055,1237.5453866201012,5,234812,108.0,10,0.0,False,False,0.0008755768837517783,11.487294217107948
1973,-15.174621012046146,[9.21577628e-04 1.00000000e+00],[9.21577628e-04 9.21577628e-04 6.82838492e-03 9.93171615e-01],1245.7908655341628,1260.965486546209,5,226568,94.0,12,0.0,False,False,0.0009152847411288169,13.47240345311472
1973,-15.174621012046146,[9.46433754e-04 1.00000000e+00],[9.46433754e-04 9.46433754e-04 8.97500858e-03 9.91024991e-01],1242.3239702378085,1257.4985912498546,6,220512,100.0,12,0.0,False,False,8.494251064671018e-06,17.70769192953813
1973,-15.174621012046146,[0.00116725 1.        ],[0.00116725 0.00116725 0.01905185 0.98094815],1251.1170817034529,1266.291702715499,5,177168,66.0,10,0.0,False,False,2.223833910722887e-05,37.58929511701842
1973,-15.174621012046146,[4.10369069e-04 1.00000000e+00],[4.10369069e-04 4.10369069e-04 2.61478311e-05 9.99973852e-01],1356.249150729,1371.423771741046,18,569000,234.0,38,0.0,False,False,1.0730261110898136e-08,0.051589670846918
1973,-15.174621012046146,[9.6340424e-04 1.0000000e+00],[9.63404240e-04 9.63404240e-04 9.18295830e-03 9.90817042e-01],1252.6992538578227,1267.8738748698688,8,220572,100.0,16,0.0,False,False,0.0009545573389289394,18.117976716762932
1973,-15.174621012046146,[5.70173681e-04 1.00000000e+00],[5.70173681e-04 5.70173681e-04 8.49096772e-04 9.99150903e-01],1351.7453247213612,1366.9199457334073,16,399352,158.0,32,0.0,False,False,0.0005696895487316346,1.6752679306341949
1973,-15.174621012046146,[9.43583901e-04 1.00000000e+00],[9.43583901e-04 9.43583901e-04 9.01706098e-03 9.90982939e-01],1242.6327139183397,1257.8073349303859,6,221178,100.0,12,0.0,False,False,0.000935075547176603,17.79066131398668
1973,-15.174621012046146,[0.00103555 1.        ],[0.00103555 0.00103555 0.01079992 0.98920008],1236.3561767717927,1251.5307977838388,5,199700,84.0,10,0.0,False,False,0.001024369439399164,21.308237351403243
1973,-15.174621012046146,[6.18225633e-04 1.00000000e+00],[6.18225633e-04 6.18225633e-04 4.19173472e-04 9.99580827e-01],1375.189301394165,1390.3639224062113,22,386752,168.0,44,0.0,False,False,0.0006179664891786703,0.8270292603858441
1973,-15.174621012046146,[9.2767891e-04 1.0000000e+00],[9.27678910e-04 9.27678910e-04 6.76381135e-03 9.93236189e-01],1247.2468724029643,1262.4214934150104,6,227126,94.0,14,0.0,False,False,0.0009214042643680556,13.344999790702715
1973,-15.174621012046146,[0.0010556 1.       ],[0.0010556  0.0010556  0.01055444 0.98944556],1259.1155339089084,1274.2901549209546,5,199696,84.0,14,0.0,False,False,0.0010444632072842094,20.82390456202236
1973,-15.174621012046146,[3.8084411e-04 1.0000000e+00],[3.80844110e-04 3.80844110e-04 2.86547908e-05 9.99971345e-01],1256.6782646839313,1271.8528856959774,9,562960,232.0,18,0.0,False,False,1.0913008281171492e-08,0.056535902197310924
1973,-15.174621012046146,[5.32250631e-04 1.00000000e+00],[5.32250631e-04 5.32250631e-04 6.11831421e-04 9.99388169e-01],1256.8305101670012,1272.0051311790473,8,399248,170.0,16,0.0,False,False,0.000531924983526843,1.2071433928202153
1973,-15.174621012046146,[5.17437234e-04 1.00000000e+00],[5.17437234e-04 5.17437234e-04 8.38500060e-04 9.99161500e-01],1249.8628970711086,1265.0375180831547,5,399662,158.0,10,0.0,False,False,0.0005170033633109017,1.6543606186703523
1973,-15.174621012046146,[0.00103495 1.        ],[0.00103495 0.00103495 0.01053067 0.98946933],1237.2105818152718,1252.385202827318,5,199816,84.0,10,0.0,False,False,1.089873846352449e-05,20.777009704472313
1973,-15.174621012046146,[8.97684159e-04 1.00000000e+00],[8.97684159e-04 8.97684159e-04 6.61982831e-03 9.93380172e-01],1227.9477786390682,1243.1223996511144,4,228254,94.0,8,0.0,False,False,0.0008917416438628927,13.060921265261728
1973,-15.174621012046146,[9.48307595e-04 1.00000000e+00],[9.48307595e-04 9.48307595e-04 6.66664943e-03 9.93333351e-01],1268.4278251515116,1283.6024461635577,9,228196,94.0,20,0.0,False,False,0.0009419855609375543,13.1532993221243
1973,-15.174621012046146,[0.00111557 1.        ],[0.00111557 0.00111557 0.01418302 0.98581698],1305.1779830885228,1320.352604100569,9,193982,74.0,20,0.0,False,False,1.5822118641224722e-05,27.983104753378147
1973,-15.174621012046146,[0.00107032 1.        ],[0.00107032 0.00107032 0.01057064 0.98942936],1273.1062175698614,1288.2808385819076,8,200408,84.0,18,0.0,False,False,0.0010590026200996642,20.85587852463435
1973,-15.174621012046146,[5.06228691e-04 1.00000000e+00],[5.06228691e-04 5.06228691e-04 8.07529552e-04 9.99192470e-01],1255.6098286070803,1270.7844496191265,9,423524,194.0,18,0.0,False,False,4.087946278329752e-07,1.593255806183727
1973,-15.174621012046146,[5.09756133e-04 1.00000000e+00],[5.09756133e-04 5.09756133e-04 8.57688873e-04 9.99142311e-01],1258.9998116277577,1274.1744326398039,8,416866,192.0,16,0.0,False,False,4.372121627666461e-07,1.69222014579189
1973,-15.174621012046146,[6.94412175e-04 1.00000000e+00],[6.94412175e-04 6.94412175e-04 1.81360226e-03 9.98186398e-01],1372.9375018378853,1388.1121228499314,22,344320,158.0,44,0.0,False,False,1.25938749290198e-06,3.578237268799696
1973,-15.174621012046146,[7.54336041e-04 1.00000000e+00],[7.54336041e-04 7.54336041e-04 1.29837369e-03 9.98701626e-01],1567.1764711467351,1582.3510921587813,46,377418,156.0,92,0.0,False,False,0.0007533566311375798,2.5616912888022227
1973,-15.174621012046146,[3.9494096e-04 1.0000000e+00],[3.94940960e-04 3.94940960e-04 3.22016881e-05 9.99967798e-01],1282.3844028757437,1297.5590238877899,9,547930,224.0,20,0.0,False,False,1.2717765584393611e-08,0.06353393054669063
1973,-15.174621012046146,[7.18285008e-04 1.00000000e+00],[7.18285008e-04 7.18285008e-04 4.25713470e-03 9.95742865e-01],1237.766979634314,1252.9416006463603,5,287908,122.0,10,0.0,False,False,3.057836033774875e-06,8.399326771229148
1973,-15.174621012046146,[7.22566579e-04 1.00000000e+00],[7.22566579e-04 7.22566579e-04 4.42476453e-03 9.95575235e-01],1248.134708240624,1263.30932925267,5,286202,120.0,10,0.0,False,False,3.1971869655062607e-06,8.730060409082675
1973,-15.174621012046146,[5.39315463e-04 1.00000000e+00],[5.39315463e-04 5.39315463e-04 3.76000455e-04 9.99624000e-01],1252.702534294008,1267.8771553060542,8,394018,172.0,16,0.0,False,False,0.0005391126798859739,0.741848897722424
1973,-15.174621012046146,[0.00112701 1.        ],[0.00112701 0.00112701 0.00871735 0.99128265],1441.5195362217548,1456.694157233801,26,220672,100.0,54,0.0,False,False,0.0011171874790928983,17.199328921013915
1973,-15.174621012046146,[3.98595843e-04 1.00000000e+00],[3.98595843e-04 3.98595843e-04 1.48987247e-04 9.99851013e-01],1257.5004730265448,1272.675094038591,6,523588,208.0,12,0.0,False,False,5.938569742065677e-08,0.29395183920251233
1973,-15.174621012046146,[9.5000091e-04 1.0000000e+00],[9.50000910e-04 9.50000910e-04 9.23643170e-03 9.90763568e-01],1234.7568264035604,1249.9314474156065,6,219684,100.0,12,0.0,False,False,8.774618527531022e-06,18.22347975177763
1973,-15.174621012046146,[4.07059357e-04 1.00000000e+00],[4.07059357e-04 4.07059357e-04 3.96755554e-04 9.99603244e-01],1371.5118356545058,1386.686456666552,21,582716,244.0,42,0.0,False,False,0.00040689785346998856,0.7827987078197636
1973,-15.174621012046146,[6.72867316e-04 1.00000000e+00],[6.72867316e-04 6.72867316e-04 1.82011906e-03 9.98179881e-01],1342.1217257616652,1357.2963467737113,18,344050,158.0,36,0.0,False,False,1.2246986253047179e-06,3.591094902363724
1973,-15.174621012046146,[5.54001148e-04 1.00000000e+00],[5.54001148e-04 5.54001148e-04 3.75890792e-04 9.99624109e-01],1276.6084296416482,1291.7830506536943,11,393862,172.0,22,0.0,False,False,2.082439299479145e-07,0.7416325319174522
1973,-15.174621012046146,[0.00113451 1.        ],[0.00113451 0.00113451 0.01361763 0.98638237],1254.5168097966798,1269.691430808726,8,187306,86.0,16,0.0,False,False,0.0011190578686610577,26.867588424113794
1973,-15.174621012046146,[7.64182199e-04 1.00000000e+00],[7.64182199e-04 7.64182199e-04 4.45404391e-03 9.95545956e-01],1304.0020473390102,1319.1766683510564,11,285534,120.0,22,0.0,False,False,0.0007607784978961198,8.787828639559722
1973,-15.174621012046146,[7.00449975e-04 1.00000000e+00],[7.00449975e-04 7.00449975e-04 1.86056770e-03 9.98139432e-01],1388.4581723660979,1403.632793378144,22,341352,156.0,44,0.0,False,False,1.3032345968573445e-06,3.670900064148986
1973,-15.174621012046146,[0.00115547 1.        ],[0.00115547 0.00115547 0.01429718 0.98570282],1279.1774690745974,1294.3520900866436,8,185638,76.0,18,0.0,False,False,0.0011389546040931262,28.20833701713616
1973,-15.174621012046146,[5.18325999e-04 1.00000000e+00],[5.18325999e-04 5.18325999e-04 5.52748795e-04 9.99447251e-01],1241.961315215536,1257.135936227582,7,406308,174.0,14,0.0,False,False,0.0005180394949242629,1.09057337333661
1973,-15.174621012046146,[6.93221904e-04 1.00000000e+00],[6.93221904e-04 6.93221904e-04 3.92197987e-03 9.96078020e-01],1253.3359590519228,1268.510580063969,6,301058,126.0,12,0.0,False,False,2.7188023554438435e-06,7.738066289713678
1973,-15.174621012046146,[6.17239332e-04 1.00000000e+00],[6.17239332e-04 6.17239332e-04 4.24766508e-04 9.99575233e-01],1370.8041524003363,1385.9787734123825,22,387370,170.0,44,0.0,False,False,0.0006169771493093469,0.8380643200809417
1973,-15.174621012046146,[9.44845401e-04 1.00000000e+00],[9.44845401e-04 9.44845401e-04 5.93162360e-03 9.94068376e-01],1279.5124826922508,1294.687103704297,11,233054,106.0,24,0.0,False,False,5.604467274450519e-06,11.703093357959713
1973,-15.174621012046146,[7.61658755e-04 1.00000000e+00],[7.61658755e-04 7.61658755e-04 4.45015245e-03 9.95549848e-01],1300.8765638956652,1316.0511849077113,11,286480,120.0,22,0.0,False,False,0.0007582692569642174,8.780150786571577
